Data,Ruota,1,2,3,4,5
20/03/1982,MI,65,7,50,69,30
27/03/1982,MI,88,18,34,14,12
03/04/1982,MI,10,63,50,37,46
10/04/1982,MI,19,37,81,8,13
17/04/1982,MI,73,61,74,41,68
24/04/1982,MI,63,4,39,3,11
01/05/1982,MI,42,28,46,54,47
08/05/1982,MI,24,22,18,90,89
15/05/1982,MI,64,71,82,39,18
22/05/1982,MI,46,1,55,24,31
29/05/1982,MI,49,77,45,5,11
05/06/1982,MI,38,51,20,61,82
12/06/1982,MI,60,16,42,21,27
19/06/1982,MI,49,30,24,13,8
26/06/1982,MI,16,11,90,65,37
03/07/1982,MI,14,52,27,55,79
10/07/1982,MI,81,76,60,52,38
17/07/1982,MI,60,2,70,63,48
24/07/1982,MI,17,43,22,19,56
31/07/1982,MI,15,65,46,6,1
07/08/1982,MI,48,58,35,70,52
14/08/1982,MI,84,44,62,69,75
21/08/1982,MI,90,40,85,66,87
28/08/1982,MI,43,47,78,13,36
04/09/1982,MI,63,66,20,13,31
11/09/1982,MI,36,13,51,59,83
18/09/1982,MI,29,86,87,21,8
25/09/1982,MI,90,45,35,87,57
02/10/1982,MI,89,84,30,66,78
09/10/1982,MI,82,33,51,39,70
16/10/1982,MI,50,63,65,6,62
23/10/1982,MI,63,55,21,53,32
30/10/1982,MI,76,46,60,30,18
06/11/1982,MI,78,73,62,24,14
13/11/1982,MI,20,78,33,89,25
20/11/1982,MI,25,83,57,41,82
27/11/1982,MI,70,72,5,65,49
04/12/1982,MI,71,68,51,27,56
11/12/1982,MI,19,11,77,6,32
18/12/1982,MI,57,32,55,60,83
25/12/1982,MI,17,72,83,34,8
01/01/1983,MI,29,25,15,74,50
08/01/1983,MI,31,11,77,15,64
15/01/1983,MI,44,11,39,75,29
22/01/1983,MI,39,79,25,82,72
29/01/1983,MI,9,55,50,76,77
05/02/1983,MI,70,79,66,77,55
12/02/1983,MI,35,17,37,33,58
19/02/1983,MI,38,16,45,27,36
26/02/1983,MI,88,42,81,7,71
05/03/1983,MI,5,21,18,12,52
12/03/1983,MI,15,24,6,14,9
19/03/1983,MI,14,57,52,81,17
26/03/1983,MI,30,4,17,10,5
02/04/1983,MI,84,64,38,34,69
09/04/1983,MI,38,51,17,65,89
16/04/1983,MI,6,68,57,79,43
23/04/1983,MI,77,24,47,67,78
30/04/1983,MI,5,8,88,27,15
07/05/1983,MI,76,61,6,62,89
14/05/1983,MI,71,4,59,82,62
21/05/1983,MI,73,4,84,22,41
28/05/1983,MI,37,54,38,65,57
04/06/1983,MI,51,27,25,70,84
11/06/1983,MI,34,19,70,66,61
18/06/1983,MI,16,53,74,38,42
25/06/1983,MI,69,19,61,80,47
02/07/1983,MI,79,17,85,35,78
09/07/1983,MI,12,5,83,87,49
16/07/1983,MI,59,74,31,79,50
23/07/1983,MI,1,46,60,73,20
30/07/1983,MI,19,1,86,13,35
06/08/1983,MI,16,34,77,60,17
13/08/1983,MI,85,69,78,35,3
20/08/1983,MI,48,31,83,7,78
27/08/1983,MI,77,33,45,81,34
03/09/1983,MI,9,50,65,40,24
10/09/1983,MI,52,46,57,70,6
17/09/1983,MI,72,46,36,30,26
24/09/1983,MI,29,48,33,69,5
01/10/1983,MI,20,48,67,46,35
08/10/1983,MI,64,42,55,10,88
15/10/1983,MI,67,72,60,8,66
22/10/1983,MI,84,21,64,29,40
29/10/1983,MI,40,78,86,44,9
05/11/1983,MI,13,6,62,67,43
12/11/1983,MI,24,50,90,1,29
19/11/1983,MI,88,69,43,18,35
26/11/1983,MI,48,32,40,72,14
03/12/1983,MI,62,68,18,4,56
10/12/1983,MI,51,18,64,84,16
17/12/1983,MI,68,77,35,76,10
24/12/1983,MI,50,17,35,20,59
31/12/1983,MI,79,74,22,12,67
07/01/1984,MI,31,4,83,48,28
14/01/1984,MI,74,5,81,88,10
21/01/1984,MI,87,2,83,55,4
28/01/1984,MI,17,46,75,26,53
04/02/1984,MI,67,11,34,66,87
11/02/1984,MI,2,75,46,15,18
18/02/1984,MI,79,15,10,21,6
25/02/1984,MI,75,73,29,34,85
03/03/1984,MI,29,69,88,84,40
10/03/1984,MI,1,82,11,16,78
17/03/1984,MI,76,55,65,70,17
24/03/1984,MI,78,40,46,79,14
31/03/1984,MI,34,80,47,28,81
07/04/1984,MI,67,81,41,35,45
14/04/1984,MI,20,88,13,1,86
21/04/1984,MI,37,9,67,82,71
28/04/1984,MI,68,11,53,46,90
05/05/1984,MI,71,29,41,65,74
12/05/1984,MI,43,15,19,22,12
19/05/1984,MI,22,61,5,68,24
26/05/1984,MI,74,63,53,80,82
02/06/1984,MI,57,39,29,44,66
09/06/1984,MI,21,66,79,57,11
16/06/1984,MI,12,55,29,15,90
23/06/1984,MI,88,61,49,80,42
30/06/1984,MI,76,7,61,2,38
07/07/1984,MI,5,81,88,87,72
14/07/1984,MI,61,63,28,82,90
21/07/1984,MI,41,32,28,49,8
28/07/1984,MI,65,59,38,26,77
04/08/1984,MI,55,66,11,29,81
11/08/1984,MI,42,70,49,36,80
18/08/1984,MI,21,49,51,34,58
25/08/1984,MI,77,9,23,12,37
01/09/1984,MI,28,87,14,55,77
08/09/1984,MI,70,24,12,80,3
15/09/1984,MI,6,75,26,74,2
22/09/1984,MI,59,56,57,63,18
29/09/1984,MI,13,57,12,80,4
06/10/1984,MI,28,67,48,22,30
13/10/1984,MI,13,21,48,3,88
20/10/1984,MI,58,61,53,16,22
27/10/1984,MI,86,53,40,1,42
03/11/1984,MI,35,73,81,70,22
10/11/1984,MI,53,18,42,9,40
17/11/1984,MI,78,35,68,51,62
24/11/1984,MI,58,1,27,30,59
01/12/1984,MI,70,49,46,7,55
08/12/1984,MI,89,73,7,64,84
15/12/1984,MI,82,18,21,13,8
22/12/1984,MI,76,42,80,66,7
29/12/1984,MI,2,64,79,73,16
05/01/1985,MI,76,70,30,69,86
12/01/1985,MI,50,53,37,51,24
19/01/1985,MI,64,14,59,28,5
26/01/1985,MI,14,16,20,90,7
02/02/1985,MI,8,84,33,50,83
09/02/1985,MI,43,66,44,48,4
16/02/1985,MI,7,36,42,25,88
23/02/1985,MI,3,15,68,13,52
02/03/1985,MI,79,44,46,30,15
09/03/1985,MI,5,15,73,82,37
16/03/1985,MI,78,21,74,77,38
23/03/1985,MI,22,82,50,35,64
30/03/1985,MI,43,41,31,17,26
06/04/1985,MI,80,71,50,55,1
13/04/1985,MI,83,64,20,62,14
20/04/1985,MI,66,54,55,28,33
27/04/1985,MI,79,61,19,13,25
04/05/1985,MI,4,17,69,15,43
11/05/1985,MI,11,67,48,5,6
18/05/1985,MI,20,33,56,89,35
25/05/1985,MI,15,64,2,83,11
01/06/1985,MI,77,51,14,34,30
08/06/1985,MI,47,39,29,81,84
15/06/1985,MI,31,4,85,34,84
22/06/1985,MI,11,28,13,60,19
29/06/1985,MI,40,38,35,1,18
06/07/1985,MI,82,30,52,90,72
13/07/1985,MI,44,15,9,29,17
20/07/1985,MI,12,42,61,32,73
27/07/1985,MI,90,17,15,25,50
03/08/1985,MI,22,17,55,90,11
10/08/1985,MI,70,14,11,33,78
17/08/1985,MI,46,74,7,13,65
24/08/1985,MI,57,75,9,58,86
31/08/1985,MI,4,73,2,59,44
07/09/1985,MI,35,81,51,75,61
14/09/1985,MI,18,65,34,83,61
21/09/1985,MI,63,4,46,28,70
28/09/1985,MI,41,81,14,3,7
05/10/1985,MI,75,77,67,3,81
12/10/1985,MI,37,58,59,62,51
19/10/1985,MI,60,80,19,23,81
26/10/1985,MI,20,74,19,36,8
02/11/1985,MI,38,1,35,31,54
09/11/1985,MI,67,42,24,8,14
16/11/1985,MI,32,71,78,86,42
23/11/1985,MI,28,86,39,14,63
30/11/1985,MI,44,23,56,12,86
07/12/1985,MI,66,86,21,89,7
14/12/1985,MI,77,70,7,72,39
21/12/1985,MI,68,67,44,22,30
28/12/1985,MI,89,15,5,47,79
04/01/1986,MI,26,8,64,39,51
11/01/1986,MI,25,85,62,63,29
18/01/1986,MI,77,34,6,71,25
25/01/1986,MI,52,48,36,54,75
01/02/1986,MI,15,53,50,23,21
08/02/1986,MI,68,19,52,11,71
15/02/1986,MI,72,28,54,58,1
22/02/1986,MI,36,16,34,64,29
01/03/1986,MI,45,46,70,66,90
08/03/1986,MI,70,60,68,2,90
15/03/1986,MI,89,37,79,38,68
22/03/1986,MI,68,63,59,89,72
29/03/1986,MI,20,28,83,74,88
05/04/1986,MI,18,3,69,71,59
12/04/1986,MI,80,88,7,43,49
19/04/1986,MI,19,34,17,60,27
26/04/1986,MI,30,26,67,79,41
03/05/1986,MI,90,53,23,84,14
10/05/1986,MI,12,43,75,49,51
17/05/1986,MI,43,22,68,87,37
24/05/1986,MI,55,74,16,2,44
31/05/1986,MI,29,73,87,86,10
07/06/1986,MI,41,77,90,52,16
14/06/1986,MI,6,14,35,78,51
21/06/1986,MI,12,10,16,62,55
28/06/1986,MI,62,2,15,80,13
05/07/1986,MI,13,54,15,10,11
12/07/1986,MI,77,74,62,76,59
19/07/1986,MI,67,71,33,55,21
26/07/1986,MI,76,10,21,19,30
02/08/1986,MI,65,13,40,8,22
09/08/1986,MI,44,3,46,86,9
16/08/1986,MI,63,85,89,5,42
23/08/1986,MI,47,76,70,49,1
30/08/1986,MI,5,64,90,8,55
06/09/1986,MI,76,19,88,49,18
13/09/1986,MI,35,71,48,7,64
20/09/1986,MI,70,79,87,49,23
27/09/1986,MI,63,6,58,47,49
04/10/1986,MI,49,59,2,37,56
11/10/1986,MI,90,26,4,68,77
18/10/1986,MI,48,15,22,84,69
25/10/1986,MI,85,55,70,27,53
01/11/1986,MI,84,28,27,89,22
08/11/1986,MI,6,59,63,56,8
15/11/1986,MI,4,30,47,10,5
22/11/1986,MI,65,18,60,16,42
29/11/1986,MI,21,60,71,51,41
06/12/1986,MI,11,75,29,35,27
13/12/1986,MI,87,62,81,41,16
20/12/1986,MI,90,13,39,47,4
27/12/1986,MI,20,10,2,30,32
03/01/1987,MI,7,4,41,39,31
10/01/1987,MI,79,51,68,16,70
17/01/1987,MI,60,18,75,70,36
24/01/1987,MI,53,8,45,37,61
31/01/1987,MI,53,31,36,14,49
07/02/1987,MI,44,18,74,11,32
14/02/1987,MI,87,4,53,84,49
21/02/1987,MI,38,8,11,10,80
28/02/1987,MI,86,3,51,56,55
07/03/1987,MI,69,20,76,17,34
14/03/1987,MI,11,56,51,27,48
21/03/1987,MI,12,85,66,31,78
28/03/1987,MI,34,80,90,54,9
04/04/1987,MI,86,44,56,55,52
11/04/1987,MI,14,32,63,89,28
18/04/1987,MI,13,47,69,28,42
25/04/1987,MI,53,20,55,15,54
02/05/1987,MI,53,85,59,31,60
09/05/1987,MI,67,18,31,21,57
16/05/1987,MI,51,37,49,6,28
23/05/1987,MI,76,19,11,87,29
30/05/1987,MI,71,42,28,64,4
06/06/1987,MI,9,71,73,40,19
13/06/1987,MI,56,46,29,60,1
20/06/1987,MI,23,81,51,40,90
27/06/1987,MI,56,42,37,51,2
04/07/1987,MI,4,39,50,44,75
11/07/1987,MI,52,79,10,8,41
18/07/1987,MI,19,53,15,50,79
25/07/1987,MI,35,10,13,80,44
01/08/1987,MI,89,49,81,72,71
08/08/1987,MI,29,75,67,84,36
15/08/1987,MI,70,23,35,8,24
22/08/1987,MI,62,13,31,80,52
29/08/1987,MI,56,35,63,16,15
05/09/1987,MI,51,5,22,37,88
12/09/1987,MI,33,19,80,2,73
19/09/1987,MI,69,38,5,34,23
26/09/1987,MI,15,72,86,46,18
03/10/1987,MI,24,88,3,49,72
10/10/1987,MI,13,23,37,74,57
17/10/1987,MI,78,60,55,32,6
24/10/1987,MI,22,48,58,54,27
31/10/1987,MI,77,80,22,79,3
07/11/1987,MI,34,89,90,77,72
14/11/1987,MI,17,41,76,3,48
21/11/1987,MI,14,90,66,3,82
28/11/1987,MI,55,90,46,5,10
05/12/1987,MI,27,34,79,54,7
12/12/1987,MI,81,52,10,14,41
19/12/1987,MI,74,87,75,43,78
26/12/1987,MI,1,63,44,61,65
02/01/1988,MI,24,39,63,89,3
09/01/1988,MI,59,28,37,46,64
16/01/1988,MI,86,45,31,69,5
23/01/1988,MI,39,54,52,43,31
30/01/1988,MI,54,73,80,22,41
06/02/1988,MI,53,45,2,4,68
13/02/1988,MI,1,13,52,24,88
20/02/1988,MI,41,10,54,27,49
27/02/1988,MI,75,68,24,87,57
05/03/1988,MI,78,66,70,82,14
12/03/1988,MI,62,46,39,88,2
19/03/1988,MI,60,65,31,33,28
26/03/1988,MI,37,55,52,86,27
02/04/1988,MI,54,21,60,64,49
09/04/1988,MI,52,77,90,21,15
16/04/1988,MI,11,65,19,38,5
23/04/1988,MI,66,78,11,6,62
30/04/1988,MI,32,90,84,17,5
07/05/1988,MI,4,71,89,36,74
14/05/1988,MI,74,82,49,85,67
21/05/1988,MI,73,30,66,70,75
28/05/1988,MI,9,52,88,65,86
04/06/1988,MI,3,82,28,76,83
11/06/1988,MI,27,7,77,32,81
18/06/1988,MI,51,15,35,14,58
25/06/1988,MI,62,5,17,84,89
02/07/1988,MI,73,68,46,19,40
09/07/1988,MI,41,87,64,55,79
16/07/1988,MI,24,56,18,79,59
23/07/1988,MI,66,78,3,49,18
30/07/1988,MI,49,82,53,24,80
06/08/1988,MI,55,66,27,46,35
13/08/1988,MI,16,36,65,33,54
20/08/1988,MI,89,56,27,15,1
27/08/1988,MI,89,71,81,82,32
03/09/1988,MI,18,51,21,22,81
10/09/1988,MI,51,53,76,13,41
17/09/1988,MI,11,82,66,42,76
24/09/1988,MI,25,65,34,9,86
01/10/1988,MI,27,84,28,66,22
08/10/1988,MI,48,73,4,27,87
15/10/1988,MI,71,43,26,35,82
22/10/1988,MI,33,53,51,4,1
29/10/1988,MI,23,36,5,43,83
05/11/1988,MI,81,36,64,89,79
12/11/1988,MI,53,58,25,30,72
19/11/1988,MI,30,10,2,89,38
26/11/1988,MI,43,22,67,32,58
03/12/1988,MI,36,43,31,58,33
10/12/1988,MI,14,34,55,83,65
17/12/1988,MI,27,76,78,13,26
24/12/1988,MI,11,63,6,77,66
31/12/1988,MI,64,20,75,81,27
07/01/1989,MI,48,76,27,62,36
14/01/1989,MI,79,74,68,67,75
21/01/1989,MI,81,83,57,21,45
28/01/1989,MI,31,9,42,19,74
04/02/1989,MI,1,71,53,50,60
11/02/1989,MI,81,64,16,38,80
18/02/1989,MI,43,46,3,74,1
25/02/1989,MI,20,8,89,80,88
04/03/1989,MI,79,82,48,19,23
11/03/1989,MI,48,66,14,70,21
18/03/1989,MI,39,84,37,61,32
25/03/1989,MI,75,22,57,76,18
01/04/1989,MI,68,50,26,3,34
08/04/1989,MI,89,37,51,50,35
15/04/1989,MI,35,76,82,85,74
22/04/1989,MI,6,42,71,47,34
29/04/1989,MI,75,8,68,38,77
06/05/1989,MI,83,44,77,26,45
13/05/1989,MI,32,73,2,22,87
20/05/1989,MI,19,51,72,85,16
27/05/1989,MI,8,22,39,78,45
03/06/1989,MI,13,32,59,25,20
10/06/1989,MI,26,87,88,8,42
17/06/1989,MI,52,2,54,37,43
24/06/1989,MI,52,12,54,2,62
01/07/1989,MI,43,42,23,68,90
08/07/1989,MI,39,70,59,81,90
15/07/1989,MI,53,70,13,39,83
22/07/1989,MI,4,33,30,71,78
29/07/1989,MI,73,42,68,70,14
05/08/1989,MI,88,16,43,8,20
12/08/1989,MI,18,61,79,78,44
19/08/1989,MI,23,19,65,13,71
26/08/1989,MI,83,61,72,78,22
02/09/1989,MI,32,25,59,31,52
09/09/1989,MI,58,20,45,77,82
16/09/1989,MI,60,12,87,73,81
23/09/1989,MI,26,60,3,39,50
30/09/1989,MI,2,48,44,53,7
07/10/1989,MI,57,75,54,77,20
14/10/1989,MI,18,66,20,84,53
21/10/1989,MI,43,18,27,11,74
28/10/1989,MI,29,88,80,26,69
04/11/1989,MI,84,34,74,55,7
11/11/1989,MI,70,48,60,62,15
18/11/1989,MI,27,52,67,84,6
25/11/1989,MI,8,57,68,64,40
02/12/1989,MI,78,72,79,51,83
09/12/1989,MI,84,56,71,27,29
16/12/1989,MI,29,73,35,62,80
23/12/1989,MI,44,88,25,9,41
30/12/1989,MI,65,75,42,45,3
08/01/1990,MI,81,77,63,51,56
13/01/1990,MI,48,62,83,29,40
20/01/1990,MI,1,35,57,42,55
27/01/1990,MI,43,83,57,24,38
03/02/1990,MI,32,76,31,77,26
10/02/1990,MI,13,31,29,30,6
17/02/1990,MI,13,55,56,86,41
24/02/1990,MI,28,41,79,56,32
03/03/1990,MI,10,12,39,11,40
10/03/1990,MI,28,58,76,14,51
17/03/1990,MI,65,21,46,57,52
24/03/1990,MI,69,68,71,2,54
31/03/1990,MI,79,24,13,71,31
07/04/1990,MI,37,88,17,50,35
14/04/1990,MI,61,8,70,44,9
21/04/1990,MI,73,72,11,26,48
28/04/1990,MI,60,89,32,77,66
05/05/1990,MI,53,39,47,46,27
12/05/1990,MI,7,82,27,45,79
19/05/1990,MI,77,2,25,30,71
26/05/1990,MI,89,38,31,43,55
02/06/1990,MI,50,81,21,52,14
09/06/1990,MI,16,44,66,7,74
16/06/1990,MI,86,12,54,4,32
23/06/1990,MI,78,11,48,19,59
30/06/1990,MI,69,38,6,78,40
07/07/1990,MI,69,67,10,80,85
14/07/1990,MI,23,61,32,75,26
21/07/1990,MI,23,77,86,44,11
28/07/1990,MI,69,31,30,65,78
04/08/1990,MI,41,48,17,86,70
11/08/1990,MI,14,48,52,6,66
18/08/1990,MI,37,83,85,19,18
25/08/1990,MI,61,10,79,18,59
01/09/1990,MI,82,46,58,45,32
08/09/1990,MI,32,25,52,57,45
15/09/1990,MI,6,72,84,57,31
22/09/1990,MI,19,64,53,25,49
29/09/1990,MI,70,62,46,40,6
06/10/1990,MI,73,57,42,12,44
13/10/1990,MI,83,73,60,80,21
20/10/1990,MI,63,27,85,37,30
27/10/1990,MI,29,78,49,16,39
03/11/1990,MI,88,81,58,21,47
10/11/1990,MI,52,39,13,68,6
17/11/1990,MI,88,32,65,23,12
24/11/1990,MI,79,25,60,75,89
01/12/1990,MI,74,52,75,89,13
10/12/1990,MI,30,23,20,3,86
15/12/1990,MI,62,32,27,89,43
22/12/1990,MI,54,6,30,58,13
29/12/1990,MI,66,64,90,84,41
05/01/1991,MI,79,75,27,63,37
12/01/1991,MI,16,54,55,38,31
19/01/1991,MI,80,47,49,57,70
26/01/1991,MI,8,64,61,37,13
02/02/1991,MI,53,12,49,32,80
09/02/1991,MI,75,57,38,80,40
16/02/1991,MI,58,64,85,34,30
23/02/1991,MI,76,53,69,86,40
02/03/1991,MI,72,59,24,6,52
09/03/1991,MI,66,41,72,18,65
16/03/1991,MI,59,74,8,11,42
23/03/1991,MI,13,79,20,54,80
30/03/1991,MI,31,61,68,62,52
06/04/1991,MI,80,17,77,88,42
13/04/1991,MI,89,50,75,4,23
20/04/1991,MI,16,74,46,7,22
27/04/1991,MI,90,14,86,81,41
04/05/1991,MI,80,46,65,83,56
11/05/1991,MI,28,1,63,42,13
18/05/1991,MI,29,1,68,89,17
25/05/1991,MI,16,79,24,69,75
01/06/1991,MI,90,55,64,2,34
08/06/1991,MI,82,67,81,48,69
15/06/1991,MI,86,30,58,5,24
22/06/1991,MI,83,62,55,33,67
29/06/1991,MI,64,27,84,55,79
06/07/1991,MI,80,54,42,61,66
13/07/1991,MI,13,81,21,54,74
20/07/1991,MI,16,31,13,80,75
27/07/1991,MI,50,32,80,69,14
03/08/1991,MI,9,36,49,54,3
10/08/1991,MI,39,82,27,69,45
17/08/1991,MI,48,72,80,21,85
24/08/1991,MI,61,2,76,20,58
31/08/1991,MI,13,15,4,46,41
07/09/1991,MI,87,39,28,35,65
14/09/1991,MI,7,3,37,86,80
21/09/1991,MI,71,64,62,26,50
28/09/1991,MI,1,66,57,60,76
05/10/1991,MI,39,8,86,62,30
12/10/1991,MI,65,31,18,51,29
19/10/1991,MI,28,39,64,16,51
26/10/1991,MI,90,36,81,10,74
02/11/1991,MI,86,81,80,74,44
09/11/1991,MI,79,15,73,23,62
16/11/1991,MI,16,31,58,56,2
23/11/1991,MI,22,31,64,34,78
30/11/1991,MI,14,41,15,35,9
07/12/1991,MI,76,38,24,14,18
14/12/1991,MI,35,79,34,56,39
21/12/1991,MI,13,1,74,5,62
28/12/1991,MI,41,34,11,39,27
04/01/1992,MI,53,30,85,67,89
11/01/1992,MI,25,47,73,88,90
18/01/1992,MI,44,20,52,66,38
25/01/1992,MI,87,73,71,31,59
01/02/1992,MI,36,70,10,56,57
08/02/1992,MI,38,36,90,89,66
15/02/1992,MI,81,56,42,48,62
22/02/1992,MI,64,4,46,72,12
29/02/1992,MI,88,44,26,27,20
07/03/1992,MI,54,29,28,60,8
14/03/1992,MI,42,56,6,84,31
21/03/1992,MI,4,11,48,60,15
28/03/1992,MI,57,5,70,32,27
04/04/1992,MI,2,87,54,77,68
11/04/1992,MI,19,29,44,63,89
18/04/1992,MI,79,61,40,5,25
27/04/1992,MI,83,89,59,85,77
02/05/1992,MI,35,67,12,4,17
09/05/1992,MI,29,48,61,59,10
16/05/1992,MI,15,31,78,74,17
23/05/1992,MI,89,37,74,58,61
30/05/1992,MI,54,79,74,76,66
06/06/1992,MI,53,12,29,19,16
13/06/1992,MI,5,32,43,20,10
20/06/1992,MI,31,68,1,35,24
27/06/1992,MI,76,40,22,52,15
04/07/1992,MI,12,55,70,40,36
11/07/1992,MI,48,68,54,49,45
18/07/1992,MI,7,8,52,16,77
25/07/1992,MI,84,46,76,17,29
01/08/1992,MI,44,26,61,73,59
08/08/1992,MI,29,32,59,88,9
17/08/1992,MI,64,26,76,12,63
22/08/1992,MI,5,75,30,63,89
29/08/1992,MI,28,11,76,86,35
05/09/1992,MI,7,43,68,40,77
12/09/1992,MI,32,24,88,21,72
19/09/1992,MI,54,3,16,76,48
26/09/1992,MI,25,78,23,26,70
03/10/1992,MI,61,42,67,1,53
10/10/1992,MI,78,24,33,53,46
17/10/1992,MI,54,30,86,6,76
24/10/1992,MI,52,34,43,37,75
31/10/1992,MI,68,79,85,84,11
07/11/1992,MI,71,19,46,70,23
14/11/1992,MI,9,20,14,30,64
21/11/1992,MI,48,62,43,78,45
28/11/1992,MI,21,29,37,60,54
05/12/1992,MI,39,74,50,1,30
12/12/1992,MI,37,50,11,16,39
19/12/1992,MI,87,18,78,89,17
28/12/1992,MI,38,24,6,75,66
02/01/1993,MI,40,12,23,58,85
09/01/1993,MI,36,25,46,24,53
16/01/1993,MI,39,88,42,1,63
23/01/1993,MI,19,18,30,15,2
30/01/1993,MI,50,63,32,28,74
06/02/1993,MI,9,18,27,20,34
13/02/1993,MI,75,68,72,56,41
20/02/1993,MI,5,10,72,3,70
27/02/1993,MI,21,7,34,56,75
06/03/1993,MI,19,40,2,16,89
13/03/1993,MI,80,49,77,50,35
20/03/1993,MI,22,81,2,53,28
27/03/1993,MI,5,59,11,80,21
03/04/1993,MI,48,42,80,74,57
10/04/1993,MI,19,9,26,87,29
17/04/1993,MI,62,75,28,2,40
24/04/1993,MI,45,13,73,60,82
03/05/1993,MI,69,54,5,51,82
08/05/1993,MI,52,26,43,9,68
15/05/1993,MI,64,70,33,35,25
22/05/1993,MI,68,5,60,50,57
29/05/1993,MI,72,84,37,27,88
05/06/1993,MI,8,9,48,19,74
12/06/1993,MI,43,37,65,29,55
19/06/1993,MI,53,90,38,2,32
26/06/1993,MI,42,78,36,6,17
03/07/1993,MI,1,13,58,75,21
10/07/1993,MI,27,69,73,14,87
17/07/1993,MI,33,9,26,39,55
24/07/1993,MI,1,54,55,8,80
31/07/1993,MI,51,13,53,80,35
07/08/1993,MI,81,30,18,89,54
14/08/1993,MI,47,1,55,39,4
21/08/1993,MI,89,46,76,22,15
28/08/1993,MI,11,82,48,44,16
04/09/1993,MI,72,9,28,27,44
11/09/1993,MI,89,78,43,37,48
18/09/1993,MI,63,37,11,90,49
25/09/1993,MI,90,79,56,65,36
02/10/1993,MI,69,66,50,71,48
09/10/1993,MI,76,36,29,58,66
16/10/1993,MI,74,58,12,46,88
23/10/1993,MI,61,83,73,14,32
30/10/1993,MI,36,72,21,88,20
06/11/1993,MI,68,77,46,82,88
13/11/1993,MI,87,44,60,31,72
20/11/1993,MI,84,32,31,77,83
27/11/1993,MI,78,32,25,54,86
04/12/1993,MI,83,86,12,54,68
11/12/1993,MI,77,59,25,70,79
18/12/1993,MI,50,17,40,43,73
27/12/1993,MI,50,59,56,15,76
03/01/1994,MI,50,19,29,89,32
08/01/1994,MI,37,1,79,74,49
15/01/1994,MI,13,10,12,19,30
22/01/1994,MI,48,67,69,11,70
29/01/1994,MI,80,51,9,71,89
05/02/1994,MI,28,11,3,88,76
12/02/1994,MI,50,13,87,51,74
19/02/1994,MI,22,90,80,76,45
26/02/1994,MI,70,89,67,41,81
05/03/1994,MI,82,81,1,34,88
12/03/1994,MI,37,40,52,22,18
19/03/1994,MI,1,90,14,52,42
26/03/1994,MI,45,29,61,41,47
02/04/1994,MI,7,26,54,43,64
09/04/1994,MI,14,43,74,84,24
16/04/1994,MI,44,69,32,82,43
23/04/1994,MI,55,1,21,81,82
30/04/1994,MI,6,4,69,76,77
07/05/1994,MI,84,65,60,37,88
14/05/1994,MI,59,64,83,76,2
21/05/1994,MI,43,83,74,71,14
28/05/1994,MI,85,17,83,88,80
04/06/1994,MI,69,40,64,35,12
11/06/1994,MI,69,29,37,65,7
18/06/1994,MI,85,16,8,30,55
25/06/1994,MI,43,83,86,36,1
02/07/1994,MI,81,68,28,19,62
09/07/1994,MI,70,62,42,25,46
16/07/1994,MI,45,74,77,46,56
23/07/1994,MI,15,58,12,27,82
30/07/1994,MI,37,4,74,88,64
06/08/1994,MI,35,37,25,70,72
13/08/1994,MI,17,1,36,9,79
20/08/1994,MI,51,10,29,21,40
27/08/1994,MI,17,88,62,1,32
03/09/1994,MI,52,35,8,77,83
10/09/1994,MI,54,7,86,34,63
17/09/1994,MI,83,15,89,12,35
24/09/1994,MI,51,37,71,18,20
01/10/1994,MI,83,5,53,79,41
08/10/1994,MI,64,72,26,71,61
15/10/1994,MI,4,32,38,62,21
22/10/1994,MI,1,49,67,18,38
29/10/1994,MI,22,34,75,53,26
05/11/1994,MI,19,37,53,26,69
12/11/1994,MI,18,52,58,34,64
19/11/1994,MI,71,85,47,19,38
26/11/1994,MI,31,3,62,80,84
03/12/1994,MI,46,1,72,9,52
10/12/1994,MI,10,86,51,73,15
17/12/1994,MI,49,64,89,25,80
24/12/1994,MI,66,88,51,55,79
31/12/1994,MI,27,17,66,28,21
07/01/1995,MI,35,12,72,90,85
14/01/1995,MI,37,87,14,23,47
21/01/1995,MI,41,83,76,16,5
28/01/1995,MI,54,18,53,72,23
04/02/1995,MI,59,55,34,40,15
11/02/1995,MI,70,34,79,62,13
18/02/1995,MI,54,14,70,86,49
25/02/1995,MI,26,85,58,86,5
04/03/1995,MI,6,87,72,76,40
11/03/1995,MI,61,43,65,6,2
18/03/1995,MI,19,72,48,37,75
25/03/1995,MI,85,9,57,76,23
01/04/1995,MI,12,87,77,80,18
08/04/1995,MI,74,49,28,32,13
15/04/1995,MI,24,90,15,26,66
22/04/1995,MI,54,32,16,29,23
29/04/1995,MI,25,63,68,35,67
06/05/1995,MI,10,25,62,18,32
13/05/1995,MI,1,53,41,14,49
20/05/1995,MI,16,44,22,50,43
27/05/1995,MI,20,68,62,70,59
03/06/1995,MI,60,65,42,78,67
10/06/1995,MI,19,69,21,48,7
17/06/1995,MI,34,90,81,64,16
24/06/1995,MI,76,54,68,71,48
01/07/1995,MI,85,69,58,88,44
08/07/1995,MI,14,23,4,55,71
15/07/1995,MI,32,12,7,37,81
22/07/1995,MI,72,57,21,34,73
29/07/1995,MI,38,41,18,27,49
05/08/1995,MI,25,87,77,82,36
