Data,Ruota,1,2,3,4,5
09/04/1983,BA,32,3,38,12,55
16/04/1983,BA,14,82,44,64,15
23/04/1983,BA,23,44,65,90,18
30/04/1983,BA,4,83,71,17,66
07/05/1983,BA,15,73,76,23,12
14/05/1983,BA,74,48,90,50,45
21/05/1983,BA,17,88,39,76,48
28/05/1983,BA,76,31,25,53,78
04/06/1983,BA,85,66,75,55,10
11/06/1983,BA,23,47,21,72,12
18/06/1983,BA,32,88,16,67,59
25/06/1983,BA,74,19,62,7,84
02/07/1983,BA,48,61,22,39,71
09/07/1983,BA,66,9,20,39,38
16/07/1983,BA,71,81,19,49,82
23/07/1983,BA,36,60,35,54,57
30/07/1983,BA,69,40,66,54,82
06/08/1983,BA,75,62,22,3,76
13/08/1983,BA,48,39,51,43,69
20/08/1983,BA,87,90,52,57,18
27/08/1983,BA,20,4,12,34,15
03/09/1983,BA,85,16,62,1,80
10/09/1983,BA,17,7,11,19,84
17/09/1983,BA,45,37,22,40,35
24/09/1983,BA,31,44,65,1,2
01/10/1983,BA,22,12,34,62,15
08/10/1983,BA,81,38,39,59,34
15/10/1983,BA,64,53,69,24,30
22/10/1983,BA,90,4,63,52,89
29/10/1983,BA,65,69,19,66,78
05/11/1983,BA,7,89,77,67,65
12/11/1983,BA,77,10,53,84,35
19/11/1983,BA,4,27,25,40,51
26/11/1983,BA,31,35,71,9,20
03/12/1983,BA,18,63,48,82,58
10/12/1983,BA,4,73,53,82,37
17/12/1983,BA,71,77,89,41,52
24/12/1983,BA,66,68,4,38,83
31/12/1983,BA,37,14,43,59,89
07/01/1984,BA,23,72,55,54,51
14/01/1984,BA,73,61,49,19,31
21/01/1984,BA,86,88,90,41,44
28/01/1984,BA,66,40,17,27,48
04/02/1984,BA,77,83,11,32,40
11/02/1984,BA,3,44,46,13,71
18/02/1984,BA,31,53,55,90,33
25/02/1984,BA,23,28,37,79,55
03/03/1984,BA,49,86,28,89,59
10/03/1984,BA,47,6,3,51,34
17/03/1984,BA,6,57,35,39,18
24/03/1984,BA,20,21,81,71,61
31/03/1984,BA,19,31,55,16,13
07/04/1984,BA,59,4,35,87,14
14/04/1984,BA,65,23,29,21,34
21/04/1984,BA,46,11,87,33,28
28/04/1984,BA,76,50,74,43,75
05/05/1984,BA,23,40,26,58,50
12/05/1984,BA,90,33,17,15,47
19/05/1984,BA,52,84,53,59,69
26/05/1984,BA,83,2,25,1,27
02/06/1984,BA,19,84,15,35,20
09/06/1984,BA,1,61,53,75,51
16/06/1984,BA,73,64,89,39,72
23/06/1984,BA,78,16,31,84,26
30/06/1984,BA,87,60,7,19,81
07/07/1984,BA,16,33,62,56,74
14/07/1984,BA,42,61,41,63,10
21/07/1984,BA,67,9,71,35,26
28/07/1984,BA,89,84,19,12,26
04/08/1984,BA,8,48,22,87,89
11/08/1984,BA,46,35,44,77,27
18/08/1984,BA,33,37,34,49,16
25/08/1984,BA,78,74,63,25,36
01/09/1984,BA,52,7,19,14,85
08/09/1984,BA,68,14,37,41,78
15/09/1984,BA,23,8,50,38,76
22/09/1984,BA,23,50,28,62,70
29/09/1984,BA,3,2,39,74,16
06/10/1984,BA,83,89,34,80,21
13/10/1984,BA,16,88,17,43,58
20/10/1984,BA,30,16,28,19,47
27/10/1984,BA,46,75,89,13,85
03/11/1984,BA,15,22,1,48,10
10/11/1984,BA,63,77,4,8,75
17/11/1984,BA,73,23,86,15,47
24/11/1984,BA,85,75,52,62,80
01/12/1984,BA,66,21,79,17,28
08/12/1984,BA,90,27,2,64,16
15/12/1984,BA,45,81,35,90,10
22/12/1984,BA,51,29,82,63,81
29/12/1984,BA,48,85,66,13,15
05/01/1985,BA,5,42,81,39,9
12/01/1985,BA,67,18,5,72,42
19/01/1985,BA,23,17,34,90,15
26/01/1985,BA,44,33,67,85,2
02/02/1985,BA,5,58,78,50,11
09/02/1985,BA,54,65,75,27,26
16/02/1985,BA,38,73,23,48,39
23/02/1985,BA,61,60,9,73,5
02/03/1985,BA,40,58,14,81,7
09/03/1985,BA,21,90,66,16,23
16/03/1985,BA,85,15,86,55,34
23/03/1985,BA,81,48,1,16,85
30/03/1985,BA,85,37,29,48,63
06/04/1985,BA,27,81,26,73,60
13/04/1985,BA,84,46,5,60,89
20/04/1985,BA,46,54,35,50,25
27/04/1985,BA,33,9,2,3,60
04/05/1985,BA,38,72,49,84,34
11/05/1985,BA,74,15,6,53,90
18/05/1985,BA,33,16,83,37,21
25/05/1985,BA,81,32,38,25,57
01/06/1985,BA,11,59,70,48,67
08/06/1985,BA,11,20,61,79,51
15/06/1985,BA,87,62,46,22,40
22/06/1985,BA,6,82,75,26,37
29/06/1985,BA,79,31,42,86,6
06/07/1985,BA,60,19,54,10,34
13/07/1985,BA,8,3,38,14,23
20/07/1985,BA,34,9,43,36,35
27/07/1985,BA,8,28,10,12,16
03/08/1985,BA,75,73,78,56,72
10/08/1985,BA,31,90,76,62,56
17/08/1985,BA,72,56,59,69,3
24/08/1985,BA,54,11,79,56,74
31/08/1985,BA,64,7,33,45,54
07/09/1985,BA,83,15,33,14,70
14/09/1985,BA,50,87,30,5,64
21/09/1985,BA,7,19,39,57,47
28/09/1985,BA,85,46,77,67,49
05/10/1985,BA,44,41,33,18,80
12/10/1985,BA,51,21,25,69,13
19/10/1985,BA,3,42,10,58,66
26/10/1985,BA,80,69,45,28,7
02/11/1985,BA,3,79,13,46,8
09/11/1985,BA,26,58,30,10,76
16/11/1985,BA,63,57,84,87,3
23/11/1985,BA,30,33,68,45,13
30/11/1985,BA,5,26,85,51,34
07/12/1985,BA,61,18,33,28,41
14/12/1985,BA,37,77,6,39,7
21/12/1985,BA,78,35,1,19,69
28/12/1985,BA,74,9,18,90,10
04/01/1986,BA,57,86,61,32,82
11/01/1986,BA,65,60,24,41,70
18/01/1986,BA,78,40,87,37,79
25/01/1986,BA,23,13,24,34,71
01/02/1986,BA,82,14,23,71,72
08/02/1986,BA,59,4,57,56,87
15/02/1986,BA,21,9,86,31,81
22/02/1986,BA,82,52,31,15,89
01/03/1986,BA,26,60,38,64,11
08/03/1986,BA,22,42,61,3,54
15/03/1986,BA,19,88,36,18,83
22/03/1986,BA,42,57,82,10,33
29/03/1986,BA,86,34,48,22,2
05/04/1986,BA,48,84,66,42,65
12/04/1986,BA,76,53,25,2,47
19/04/1986,BA,48,70,86,8,13
26/04/1986,BA,35,76,15,13,65
03/05/1986,BA,37,39,6,65,12
10/05/1986,BA,11,45,34,59,76
17/05/1986,BA,60,20,78,7,13
24/05/1986,BA,51,40,70,34,28
31/05/1986,BA,55,12,80,59,85
07/06/1986,BA,9,48,25,7,66
14/06/1986,BA,7,42,83,31,23
21/06/1986,BA,69,51,49,65,48
28/06/1986,BA,44,58,78,71,27
05/07/1986,BA,43,4,87,40,1
12/07/1986,BA,22,61,5,84,43
19/07/1986,BA,72,32,90,18,1
26/07/1986,BA,82,62,28,76,21
02/08/1986,BA,61,49,17,82,36
09/08/1986,BA,85,74,44,86,14
16/08/1986,BA,86,75,36,3,64
23/08/1986,BA,1,83,6,27,88
30/08/1986,BA,35,18,82,56,70
06/09/1986,BA,26,3,20,57,48
13/09/1986,BA,64,49,7,40,71
20/09/1986,BA,88,78,73,40,84
27/09/1986,BA,27,74,53,82,71
04/10/1986,BA,36,39,65,84,34
11/10/1986,BA,1,9,26,64,67
18/10/1986,BA,74,53,30,48,78
25/10/1986,BA,66,62,68,50,45
01/11/1986,BA,18,55,28,73,90
08/11/1986,BA,72,76,53,70,1
15/11/1986,BA,56,11,32,4,18
22/11/1986,BA,21,74,32,77,81
29/11/1986,BA,6,29,84,21,88
06/12/1986,BA,66,83,18,5,40
13/12/1986,BA,4,55,17,84,13
20/12/1986,BA,59,24,65,37,80
27/12/1986,BA,54,51,26,85,24
03/01/1987,BA,64,26,36,42,3
10/01/1987,BA,78,66,2,53,57
17/01/1987,BA,55,88,80,34,11
24/01/1987,BA,32,24,7,29,68
31/01/1987,BA,76,29,90,75,59
07/02/1987,BA,18,70,29,55,14
14/02/1987,BA,41,56,80,85,89
21/02/1987,BA,52,55,84,26,45
28/02/1987,BA,37,60,85,69,47
07/03/1987,BA,76,36,20,29,74
14/03/1987,BA,47,5,15,69,45
21/03/1987,BA,14,84,50,26,27
28/03/1987,BA,65,42,58,67,86
04/04/1987,BA,25,59,40,27,75
11/04/1987,BA,39,61,83,11,53
18/04/1987,BA,83,66,30,76,86
25/04/1987,BA,84,19,47,71,40
02/05/1987,BA,29,55,77,16,28
09/05/1987,BA,61,89,1,49,18
16/05/1987,BA,56,53,15,16,88
23/05/1987,BA,24,2,90,82,9
30/05/1987,BA,15,60,62,87,4
06/06/1987,BA,36,55,65,34,70
13/06/1987,BA,59,37,24,2,49
20/06/1987,BA,65,88,86,16,68
27/06/1987,BA,86,56,60,74,72
04/07/1987,BA,59,22,79,44,70
11/07/1987,BA,23,83,50,52,17
18/07/1987,BA,48,62,39,68,53
25/07/1987,BA,54,5,42,87,44
01/08/1987,BA,41,12,78,77,63
08/08/1987,BA,20,80,69,82,43
15/08/1987,BA,46,9,7,35,60
22/08/1987,BA,44,40,67,87,28
29/08/1987,BA,31,84,45,37,57
05/09/1987,BA,49,29,16,20,11
12/09/1987,BA,30,15,63,90,51
19/09/1987,BA,36,19,61,49,51
26/09/1987,BA,10,84,56,20,22
03/10/1987,BA,1,89,12,75,77
10/10/1987,BA,61,47,49,76,59
17/10/1987,BA,90,70,35,2,13
24/10/1987,BA,34,85,56,14,12
31/10/1987,BA,85,41,62,3,40
07/11/1987,BA,63,77,26,32,5
14/11/1987,BA,69,85,88,40,32
21/11/1987,BA,41,57,4,21,3
28/11/1987,BA,36,75,37,38,77
05/12/1987,BA,5,2,49,18,51
12/12/1987,BA,56,36,87,8,71
19/12/1987,BA,73,31,2,17,86
26/12/1987,BA,47,76,51,90,44
02/01/1988,BA,37,42,25,65,86
09/01/1988,BA,60,12,85,23,19
16/01/1988,BA,66,80,87,11,41
23/01/1988,BA,73,39,66,88,74
30/01/1988,BA,43,69,42,86,13
06/02/1988,BA,16,78,72,53,82
13/02/1988,BA,64,19,69,73,88
20/02/1988,BA,6,84,49,26,27
27/02/1988,BA,28,44,70,69,63
05/03/1988,BA,85,72,54,78,67
12/03/1988,BA,47,80,75,60,66
19/03/1988,BA,66,51,11,39,60
26/03/1988,BA,84,66,69,41,36
02/04/1988,BA,7,24,8,12,13
09/04/1988,BA,43,42,39,8,47
16/04/1988,BA,7,14,24,54,25
23/04/1988,BA,5,7,58,88,71
30/04/1988,BA,86,87,78,6,4
07/05/1988,BA,15,87,28,12,82
14/05/1988,BA,47,89,6,12,23
21/05/1988,BA,67,35,51,40,11
28/05/1988,BA,53,75,66,84,33
04/06/1988,BA,9,75,84,12,82
11/06/1988,BA,19,16,8,69,57
18/06/1988,BA,42,56,38,36,1
25/06/1988,BA,59,75,46,24,67
02/07/1988,BA,29,12,73,27,79
09/07/1988,BA,81,29,1,33,69
16/07/1988,BA,43,60,72,23,75
23/07/1988,BA,28,29,48,79,31
30/07/1988,BA,78,61,54,8,22
06/08/1988,BA,43,29,64,46,89
13/08/1988,BA,44,52,26,49,14
20/08/1988,BA,6,73,32,23,56
27/08/1988,BA,50,39,40,1,65
03/09/1988,BA,77,68,29,60,45
10/09/1988,BA,12,55,59,25,35
17/09/1988,BA,81,40,11,52,25
24/09/1988,BA,5,31,62,67,90
01/10/1988,BA,68,48,25,63,70
08/10/1988,BA,78,23,72,13,30
15/10/1988,BA,87,76,2,69,9
22/10/1988,BA,17,90,13,35,74
29/10/1988,BA,85,48,59,52,32
05/11/1988,BA,76,9,13,46,34
12/11/1988,BA,14,17,49,50,46
19/11/1988,BA,8,63,19,70,11
26/11/1988,BA,66,76,83,42,6
03/12/1988,BA,26,47,74,59,27
10/12/1988,BA,80,55,58,59,67
17/12/1988,BA,88,22,84,14,44
24/12/1988,BA,9,53,80,52,86
31/12/1988,BA,9,59,80,14,71
07/01/1989,BA,24,60,69,90,10
14/01/1989,BA,42,88,45,51,6
21/01/1989,BA,40,66,79,5,78
28/01/1989,BA,33,79,86,60,42
04/02/1989,BA,40,87,70,46,3
11/02/1989,BA,64,2,48,14,60
18/02/1989,BA,30,47,15,90,49
25/02/1989,BA,80,56,34,27,81
04/03/1989,BA,50,11,31,10,18
11/03/1989,BA,86,45,31,72,28
18/03/1989,BA,59,81,35,22,16
25/03/1989,BA,17,58,54,62,25
01/04/1989,BA,83,6,54,8,29
08/04/1989,BA,56,34,69,84,45
15/04/1989,BA,59,53,18,58,22
22/04/1989,BA,82,26,62,1,43
29/04/1989,BA,72,71,5,31,20
06/05/1989,BA,39,3,47,32,49
13/05/1989,BA,83,19,78,88,10
20/05/1989,BA,53,86,62,68,57
27/05/1989,BA,79,80,65,25,42
03/06/1989,BA,43,82,12,34,72
10/06/1989,BA,12,81,33,67,68
17/06/1989,BA,69,61,87,62,80
24/06/1989,BA,80,30,70,13,38
01/07/1989,BA,21,68,89,9,77
08/07/1989,BA,32,25,75,82,89
15/07/1989,BA,47,67,83,43,62
22/07/1989,BA,25,23,82,47,13
29/07/1989,BA,64,21,70,62,69
05/08/1989,BA,54,49,50,63,37
12/08/1989,BA,38,66,33,40,89
19/08/1989,BA,57,48,89,85,21
26/08/1989,BA,42,17,80,58,25
02/09/1989,BA,21,55,81,65,27
09/09/1989,BA,23,80,78,85,38
16/09/1989,BA,20,44,71,82,37
23/09/1989,BA,88,37,80,46,30
30/09/1989,BA,71,44,66,73,67
07/10/1989,BA,8,43,64,12,71
14/10/1989,BA,35,42,83,54,7
21/10/1989,BA,87,52,1,73,3
28/10/1989,BA,28,81,19,76,84
04/11/1989,BA,11,87,37,47,31
11/11/1989,BA,35,63,4,32,73
18/11/1989,BA,71,11,27,56,68
25/11/1989,BA,49,59,11,14,76
02/12/1989,BA,76,5,79,86,65
09/12/1989,BA,19,78,38,48,52
16/12/1989,BA,26,27,61,46,18
23/12/1989,BA,57,46,69,78,31
30/12/1989,BA,6,22,83,54,29
08/01/1990,BA,82,28,18,29,30
13/01/1990,BA,72,45,36,16,90
20/01/1990,BA,1,8,72,70,39
27/01/1990,BA,11,8,10,31,22
03/02/1990,BA,79,40,60,33,34
10/02/1990,BA,61,76,62,51,10
17/02/1990,BA,52,36,10,76,41
24/02/1990,BA,55,77,19,23,59
03/03/1990,BA,55,14,45,35,46
10/03/1990,BA,67,12,49,84,44
17/03/1990,BA,80,42,67,30,50
24/03/1990,BA,1,22,43,6,87
31/03/1990,BA,40,48,61,20,29
07/04/1990,BA,14,59,23,52,71
14/04/1990,BA,37,68,33,40,35
21/04/1990,BA,38,43,33,47,31
28/04/1990,BA,69,74,41,15,42
05/05/1990,BA,79,24,52,76,59
12/05/1990,BA,82,27,79,66,72
19/05/1990,BA,57,19,22,35,56
26/05/1990,BA,17,30,11,81,32
02/06/1990,BA,25,70,35,20,4
09/06/1990,BA,80,65,67,57,38
16/06/1990,BA,17,74,55,23,37
23/06/1990,BA,64,37,22,32,2
30/06/1990,BA,86,72,78,53,49
07/07/1990,BA,24,46,72,40,7
14/07/1990,BA,32,27,48,31,89
21/07/1990,BA,83,89,63,78,39
28/07/1990,BA,54,56,8,3,47
04/08/1990,BA,66,13,52,47,8
11/08/1990,BA,32,84,58,75,17
18/08/1990,BA,14,15,73,51,52
25/08/1990,BA,78,26,7,15,37
01/09/1990,BA,44,81,14,84,4
08/09/1990,BA,77,11,81,10,31
15/09/1990,BA,90,87,60,23,65
22/09/1990,BA,25,18,90,7,88
29/09/1990,BA,20,19,21,11,9
06/10/1990,BA,41,48,15,62,42
13/10/1990,BA,38,30,77,48,6
20/10/1990,BA,23,64,53,41,15
27/10/1990,BA,6,63,90,18,81
03/11/1990,BA,55,58,65,72,76
10/11/1990,BA,28,4,65,56,49
17/11/1990,BA,84,33,73,4,21
24/11/1990,BA,17,14,25,83,78
01/12/1990,BA,89,60,6,13,14
10/12/1990,BA,3,8,16,47,80
15/12/1990,BA,50,8,76,57,46
22/12/1990,BA,83,44,10,9,84
29/12/1990,BA,35,76,67,40,78
05/01/1991,BA,62,37,85,69,52
12/01/1991,BA,13,34,33,49,55
19/01/1991,BA,34,84,69,66,77
26/01/1991,BA,10,73,29,60,11
02/02/1991,BA,53,87,64,31,76
09/02/1991,BA,30,13,76,73,55
16/02/1991,BA,89,18,37,17,42
23/02/1991,BA,41,61,42,85,58
02/03/1991,BA,84,63,61,23,85
09/03/1991,BA,56,20,87,34,29
16/03/1991,BA,55,20,9,46,12
23/03/1991,BA,39,21,64,85,58
30/03/1991,BA,34,25,36,19,62
06/04/1991,BA,25,42,44,15,69
13/04/1991,BA,39,67,43,50,35
20/04/1991,BA,24,34,69,58,45
27/04/1991,BA,25,66,8,46,38
04/05/1991,BA,15,87,38,30,10
11/05/1991,BA,47,34,16,51,9
18/05/1991,BA,15,17,57,72,13
25/05/1991,BA,56,34,75,36,51
01/06/1991,BA,3,32,8,14,58
08/06/1991,BA,75,2,72,45,10
15/06/1991,BA,65,39,28,19,17
22/06/1991,BA,18,84,11,1,70
29/06/1991,BA,27,21,82,14,86
06/07/1991,BA,26,5,89,34,73
13/07/1991,BA,76,83,70,45,73
20/07/1991,BA,10,56,24,81,37
27/07/1991,BA,33,58,47,68,51
03/08/1991,BA,55,6,46,59,37
10/08/1991,BA,67,77,14,5,75
17/08/1991,BA,47,45,68,64,42
24/08/1991,BA,32,85,14,76,7
31/08/1991,BA,85,86,8,69,42
07/09/1991,BA,2,20,18,83,33
14/09/1991,BA,35,49,72,57,68
21/09/1991,BA,81,55,88,75,80
28/09/1991,BA,18,4,74,47,84
05/10/1991,BA,70,26,40,48,32
12/10/1991,BA,35,66,51,78,8
19/10/1991,BA,15,82,58,21,40
26/10/1991,BA,73,10,42,69,67
02/11/1991,BA,66,80,18,86,37
09/11/1991,BA,22,65,51,11,88
16/11/1991,BA,15,36,59,80,27
23/11/1991,BA,31,11,81,56,28
30/11/1991,BA,58,60,52,55,46
07/12/1991,BA,6,44,33,20,55
14/12/1991,BA,87,84,52,34,73
21/12/1991,BA,53,74,64,44,34
28/12/1991,BA,69,9,45,67,46
04/01/1992,BA,54,14,3,20,48
11/01/1992,BA,42,79,74,18,4
18/01/1992,BA,26,77,80,67,28
25/01/1992,BA,64,31,51,32,18
01/02/1992,BA,13,8,89,55,20
08/02/1992,BA,50,77,86,3,51
15/02/1992,BA,2,69,82,37,44
22/02/1992,BA,42,37,62,30,59
29/02/1992,BA,10,30,4,54,61
07/03/1992,BA,52,61,74,85,82
14/03/1992,BA,70,80,5,42,12
21/03/1992,BA,37,32,40,48,14
28/03/1992,BA,84,17,14,55,15
04/04/1992,BA,5,37,19,81,41
11/04/1992,BA,48,17,63,45,73
18/04/1992,BA,89,72,57,9,51
27/04/1992,BA,90,37,74,65,55
02/05/1992,BA,63,86,33,66,37
09/05/1992,BA,82,57,68,17,64
16/05/1992,BA,55,70,66,24,25
23/05/1992,BA,86,89,33,12,23
30/05/1992,BA,70,90,84,34,7
06/06/1992,BA,8,40,7,3,52
13/06/1992,BA,32,76,70,68,58
20/06/1992,BA,28,78,75,83,71
27/06/1992,BA,4,53,2,14,40
04/07/1992,BA,42,79,62,2,66
11/07/1992,BA,28,71,40,41,42
18/07/1992,BA,11,2,81,52,68
25/07/1992,BA,63,70,35,81,89
01/08/1992,BA,19,73,56,31,66
08/08/1992,BA,80,53,17,75,61
17/08/1992,BA,54,33,63,79,37
22/08/1992,BA,85,78,5,66,37
29/08/1992,BA,3,25,4,84,69
05/09/1992,BA,11,71,15,85,46
12/09/1992,BA,40,77,27,68,85
19/09/1992,BA,65,9,18,47,60
26/09/1992,BA,39,36,20,64,62
03/10/1992,BA,9,28,26,50,29
10/10/1992,BA,65,90,72,78,49
17/10/1992,BA,76,65,59,5,10
24/10/1992,BA,86,47,75,77,84
31/10/1992,BA,87,12,16,61,4
07/11/1992,BA,85,31,9,41,13
14/11/1992,BA,48,17,58,23,70
21/11/1992,BA,62,65,49,58,23
28/11/1992,BA,77,30,85,3,60
05/12/1992,BA,50,61,32,7,17
12/12/1992,BA,17,25,7,74,11
19/12/1992,BA,33,83,29,70,45
28/12/1992,BA,82,69,1,83,36
02/01/1993,BA,88,34,84,68,75
09/01/1993,BA,43,61,71,11,50
16/01/1993,BA,69,74,26,83,75
23/01/1993,BA,40,66,48,65,88
30/01/1993,BA,19,32,16,88,48
06/02/1993,BA,13,16,85,54,17
13/02/1993,BA,53,67,22,20,36
20/02/1993,BA,11,39,85,83,41
27/02/1993,BA,81,82,4,31,71
06/03/1993,BA,53,64,56,3,77
13/03/1993,BA,13,18,27,88,54
20/03/1993,BA,82,69,32,26,88
27/03/1993,BA,74,81,61,4,44
03/04/1993,BA,59,61,60,83,14
10/04/1993,BA,62,19,76,17,45
17/04/1993,BA,21,69,47,71,18
24/04/1993,BA,80,70,22,11,56
03/05/1993,BA,13,7,17,22,55
08/05/1993,BA,74,47,53,20,35
15/05/1993,BA,51,23,84,46,83
22/05/1993,BA,14,48,15,21,20
29/05/1993,BA,80,90,45,17,67
05/06/1993,BA,11,21,45,61,32
12/06/1993,BA,10,61,7,84,25
19/06/1993,BA,21,73,40,11,84
26/06/1993,BA,48,21,29,54,39
03/07/1993,BA,60,58,40,7,57
10/07/1993,BA,64,89,68,90,59
17/07/1993,BA,18,78,54,1,57
24/07/1993,BA,16,12,69,53,36
31/07/1993,BA,13,15,35,56,81
07/08/1993,BA,24,15,47,57,45
14/08/1993,BA,82,90,45,3,11
21/08/1993,BA,55,54,65,41,73
28/08/1993,BA,18,79,70,48,75
04/09/1993,BA,36,33,6,80,16
11/09/1993,BA,35,18,2,3,12
18/09/1993,BA,78,71,72,81,31
25/09/1993,BA,80,79,82,49,77
02/10/1993,BA,90,58,29,55,26
09/10/1993,BA,30,62,43,19,86
16/10/1993,BA,64,16,13,80,14
23/10/1993,BA,20,7,76,58,69
30/10/1993,BA,22,50,70,41,72
06/11/1993,BA,17,74,20,66,79
13/11/1993,BA,55,87,40,4,67
20/11/1993,BA,24,78,46,32,25
27/11/1993,BA,10,19,50,8,36
04/12/1993,BA,18,35,40,90,81
11/12/1993,BA,56,36,88,84,78
18/12/1993,BA,31,43,61,1,69
27/12/1993,BA,80,53,20,62,51
03/01/1994,BA,26,35,82,8,33
08/01/1994,BA,43,75,60,22,55
15/01/1994,BA,59,5,20,87,79
22/01/1994,BA,86,44,59,65,81
29/01/1994,BA,7,5,30,36,49
05/02/1994,BA,35,29,49,47,83
12/02/1994,BA,32,52,78,20,12
19/02/1994,BA,11,83,86,42,79
26/02/1994,BA,37,64,72,67,8
05/03/1994,BA,9,26,74,78,49
12/03/1994,BA,22,34,90,1,60
19/03/1994,BA,7,70,31,15,47
26/03/1994,BA,73,26,55,68,84
02/04/1994,BA,41,31,73,7,40
09/04/1994,BA,74,68,70,13,35
16/04/1994,BA,38,79,12,36,88
23/04/1994,BA,25,28,9,32,74
30/04/1994,BA,63,87,89,33,4
07/05/1994,BA,85,67,27,86,84
14/05/1994,BA,80,3,90,73,76
21/05/1994,BA,66,5,33,22,34
28/05/1994,BA,83,31,49,40,61
04/06/1994,BA,82,73,90,70,17
11/06/1994,BA,8,85,5,65,57
18/06/1994,BA,30,32,28,6,81
25/06/1994,BA,85,86,69,2,62
02/07/1994,BA,15,4,32,19,82
09/07/1994,BA,55,3,46,83,76
16/07/1994,BA,20,17,81,14,26
23/07/1994,BA,49,52,48,56,64
30/07/1994,BA,41,2,60,6,53
06/08/1994,BA,90,5,37,9,7
13/08/1994,BA,41,30,39,56,66
20/08/1994,BA,89,69,73,60,86
27/08/1994,BA,4,70,42,20,27
03/09/1994,BA,26,78,46,43,85
10/09/1994,BA,15,80,31,1,18
17/09/1994,BA,10,48,31,85,25
24/09/1994,BA,34,58,81,45,27
01/10/1994,BA,88,20,89,39,12
08/10/1994,BA,41,23,26,38,3
15/10/1994,BA,31,81,77,41,28
22/10/1994,BA,49,31,58,87,30
29/10/1994,BA,54,23,80,38,79
05/11/1994,BA,28,56,71,55,81
12/11/1994,BA,10,6,54,73,17
19/11/1994,BA,30,25,29,44,41
26/11/1994,BA,77,84,76,34,56
03/12/1994,BA,45,79,29,28,62
10/12/1994,BA,29,25,6,13,10
17/12/1994,BA,41,54,86,37,11
24/12/1994,BA,70,58,78,23,11
31/12/1994,BA,20,81,55,51,62
07/01/1995,BA,38,1,9,35,86
14/01/1995,BA,41,42,86,52,48
21/01/1995,BA,34,18,11,86,33
28/01/1995,BA,30,52,17,54,9
04/02/1995,BA,32,65,25,10,26
11/02/1995,BA,83,4,15,76,16
18/02/1995,BA,45,84,33,57,2
25/02/1995,BA,76,62,58,63,70
04/03/1995,BA,25,9,13,43,4
11/03/1995,BA,63,81,31,80,90
18/03/1995,BA,48,13,31,63,35
25/03/1995,BA,11,27,21,5,6
01/04/1995,BA,43,16,78,14,11
08/04/1995,BA,70,77,62,78,22
15/04/1995,BA,88,39,20,89,81
22/04/1995,BA,47,17,1,63,41
29/04/1995,BA,31,40,22,45,63
06/05/1995,BA,12,50,52,65,56
13/05/1995,BA,43,71,54,31,40
20/05/1995,BA,12,51,14,11,88
27/05/1995,BA,75,88,84,80,31
03/06/1995,BA,66,1,64,13,49
10/06/1995,BA,53,37,29,63,14
17/06/1995,BA,90,79,4,67,32
24/06/1995,BA,87,40,61,56,59
01/07/1995,BA,71,46,47,50,42
08/07/1995,BA,29,57,7,44,30
15/07/1995,BA,77,34,69,59,39
22/07/1995,BA,75,21,58,32,30
29/07/1995,BA,81,30,54,64,77
05/08/1995,BA,79,45,15,86,32
12/08/1995,BA,77,37,87,2,16
19/08/1995,BA,42,82,76,6,4
26/08/1995,BA,30,44,19,21,9
02/09/1995,BA,85,22,36,9,16
09/09/1995,BA,73,56,40,16,24
16/09/1995,BA,74,15,6,10,9
23/09/1995,BA,54,59,72,9,20
30/09/1995,BA,85,9,40,52,71
07/10/1995,BA,17,28,9,4,13
14/10/1995,BA,19,36,1,88,16
21/10/1995,BA,88,90,7,31,8
28/10/1995,BA,9,68,59,48,28
04/11/1995,BA,73,28,83,1,66
11/11/1995,BA,61,54,41,89,23
18/11/1995,BA,15,63,17,14,26
25/11/1995,BA,65,64,22,38,67
02/12/1995,BA,34,75,19,2,56
09/12/1995,BA,83,27,6,16,78
16/12/1995,BA,4,37,22,9,31
23/12/1995,BA,17,25,2,55,10
30/12/1995,BA,23,46,10,12,54
08/01/1996,BA,3,15,58,66,53
13/01/1996,BA,50,78,21,60,72
20/01/1996,BA,85,44,78,50,51
27/01/1996,BA,65,23,64,11,90
03/02/1996,BA,2,7,48,18,80
10/02/1996,BA,84,82,49,54,27
17/02/1996,BA,72,21,47,88,3
24/02/1996,BA,75,5,61,73,76
02/03/1996,BA,68,50,49,25,36
09/03/1996,BA,57,25,90,37,66
16/03/1996,BA,64,17,48,36,20
23/03/1996,BA,59,33,25,39,45
30/03/1996,BA,47,1,64,68,62
06/04/1996,BA,73,83,70,56,16
13/04/1996,BA,84,10,19,44,26
20/04/1996,BA,13,59,1,67,23
27/04/1996,BA,75,73,3,25,87
04/05/1996,BA,47,90,9,85,45
11/05/1996,BA,51,76,85,75,61
18/05/1996,BA,61,71,39,62,1
25/05/1996,BA,47,83,64,72,34
01/06/1996,BA,67,59,62,45,77
08/06/1996,BA,55,12,22,76,16
15/06/1996,BA,8,30,14,24,71
22/06/1996,BA,38,22,66,57,63
29/06/1996,BA,84,80,31,81,19
06/07/1996,BA,25,57,32,15,69
13/07/1996,BA,31,70,19,59,22
20/07/1996,BA,51,40,56,83,60
27/07/1996,BA,40,50,36,44,29
03/08/1996,BA,61,23,44,12,34
10/08/1996,BA,11,90,33,3,54
17/08/1996,BA,80,23,32,68,58
24/08/1996,BA,56,62,15,59,5
