Data,Ruota,1,2,3,4,5
07/06/1952,VE,87,31,81,43,47
14/06/1952,VE,21,41,61,76,64
21/06/1952,VE,62,26,3,49,77
28/06/1952,VE,38,41,46,72,27
05/07/1952,VE,34,8,10,15,61
12/07/1952,VE,73,84,76,45,57
19/07/1952,VE,9,26,33,82,48
26/07/1952,VE,76,58,11,19,53
02/08/1952,VE,34,31,9,20,30
09/08/1952,VE,13,49,58,52,5
16/08/1952,VE,12,38,2,66,34
23/08/1952,VE,9,2,24,37,86
30/08/1952,VE,25,70,50,81,58
06/09/1952,VE,21,62,29,18,38
13/09/1952,VE,8,45,42,12,28
20/09/1952,VE,12,68,22,18,67
27/09/1952,VE,9,51,50,19,29
04/10/1952,VE,47,58,68,86,24
11/10/1952,VE,84,86,50,61,56
18/10/1952,VE,41,2,80,78,87
25/10/1952,VE,45,77,69,37,16
03/11/1952,VE,85,59,5,13,63
08/11/1952,VE,28,85,1,15,29
15/11/1952,VE,39,77,24,72,43
22/11/1952,VE,50,51,23,3,24
29/11/1952,VE,54,28,30,61,5
06/12/1952,VE,37,66,78,64,89
13/12/1952,VE,13,10,48,81,6
20/12/1952,VE,69,13,72,6,14
29/12/1952,VE,8,90,77,51,31
03/01/1953,VE,42,29,31,32,59
10/01/1953,VE,44,58,61,8,37
17/01/1953,VE,17,74,58,52,41
24/01/1953,VE,53,48,62,47,33
31/01/1953,VE,50,77,18,9,72
07/02/1953,VE,22,73,79,6,37
14/02/1953,VE,86,38,69,14,73
21/02/1953,VE,15,14,32,26,18
28/02/1953,VE,41,14,84,63,77
07/03/1953,VE,20,44,31,28,62
14/03/1953,VE,36,56,4,10,43
21/03/1953,VE,10,53,64,29,88
28/03/1953,VE,65,56,58,30,54
04/04/1953,VE,68,12,16,76,36
11/04/1953,VE,81,83,43,69,67
18/04/1953,VE,24,19,72,32,44
25/04/1953,VE,37,80,19,55,39
02/05/1953,VE,45,65,50,18,1
09/05/1953,VE,88,69,40,74,90
16/05/1953,VE,38,51,73,34,35
23/05/1953,VE,89,83,63,17,52
30/05/1953,VE,7,66,20,80,46
06/06/1953,VE,68,83,26,25,80
13/06/1953,VE,24,68,30,14,17
20/06/1953,VE,72,71,67,88,87
27/06/1953,VE,70,10,49,89,19
04/07/1953,VE,59,54,69,64,67
11/07/1953,VE,9,56,87,75,12
18/07/1953,VE,82,71,6,69,51
25/07/1953,VE,64,45,79,66,85
01/08/1953,VE,36,62,7,37,31
08/08/1953,VE,30,89,65,64,37
14/08/1953,VE,74,48,9,89,46
22/08/1953,VE,28,23,42,74,49
29/08/1953,VE,2,54,76,72,85
05/09/1953,VE,17,73,41,61,46
12/09/1953,VE,21,56,52,7,68
19/09/1953,VE,40,3,33,30,76
26/09/1953,VE,33,61,48,14,44
03/10/1953,VE,34,54,76,80,44
10/10/1953,VE,65,64,54,87,9
17/10/1953,VE,17,22,33,16,72
24/10/1953,VE,76,21,46,77,8
31/10/1953,VE,49,13,67,42,80
07/11/1953,VE,12,7,25,87,50
14/11/1953,VE,8,54,47,46,1
21/11/1953,VE,88,62,4,44,68
28/11/1953,VE,9,46,81,31,47
05/12/1953,VE,55,65,74,27,84
12/12/1953,VE,65,64,47,71,38
19/12/1953,VE,78,70,13,77,79
28/12/1953,VE,87,84,82,26,16
02/01/1954,VE,72,46,56,20,82
09/01/1954,VE,6,66,75,83,23
16/01/1954,VE,45,33,19,28,60
23/01/1954,VE,31,90,80,40,17
30/01/1954,VE,84,74,85,76,9
06/02/1954,VE,26,16,12,44,4
13/02/1954,VE,2,51,59,58,23
20/02/1954,VE,75,48,32,53,9
27/02/1954,VE,68,8,1,21,52
06/03/1954,VE,28,73,32,76,39
13/03/1954,VE,52,13,74,48,37
20/03/1954,VE,51,3,43,78,87
27/03/1954,VE,79,42,1,10,35
03/04/1954,VE,27,26,19,67,78
10/04/1954,VE,50,74,65,34,69
17/04/1954,VE,20,48,41,77,4
24/04/1954,VE,85,52,34,36,43
30/04/1954,VE,80,22,81,77,42
08/05/1954,VE,36,72,83,71,84
15/05/1954,VE,4,66,48,17,63
22/05/1954,VE,68,28,7,13,31
29/05/1954,VE,80,41,49,11,30
05/06/1954,VE,19,86,75,46,14
12/06/1954,VE,82,83,70,57,31
19/06/1954,VE,49,25,83,37,52
26/06/1954,VE,59,19,21,39,30
03/07/1954,VE,85,27,56,25,47
10/07/1954,VE,39,38,44,28,78
17/07/1954,VE,12,83,1,75,59
24/07/1954,VE,45,87,55,49,21
31/07/1954,VE,48,10,65,46,50
07/08/1954,VE,56,64,83,72,50
14/08/1954,VE,80,50,69,11,70
21/08/1954,VE,6,51,20,4,64
28/08/1954,VE,48,40,37,78,14
04/09/1954,VE,68,17,8,31,11
11/09/1954,VE,14,57,62,41,34
18/09/1954,VE,29,32,2,90,62
25/09/1954,VE,50,29,89,72,5
02/10/1954,VE,82,45,22,35,29
09/10/1954,VE,34,12,86,30,84
16/10/1954,VE,36,80,76,86,48
23/10/1954,VE,75,88,16,12,84
30/10/1954,VE,27,86,65,85,71
06/11/1954,VE,20,31,15,27,51
13/11/1954,VE,32,81,7,10,77
20/11/1954,VE,12,45,67,27,41
27/11/1954,VE,82,24,8,42,58
04/12/1954,VE,35,67,66,81,88
11/12/1954,VE,64,73,78,38,59
18/12/1954,VE,30,5,55,45,26
24/12/1954,VE,19,55,22,7,87
31/12/1954,VE,42,80,51,5,26
08/01/1955,VE,60,71,81,12,54
15/01/1955,VE,70,72,8,80,67
22/01/1955,VE,83,47,35,68,34
29/01/1955,VE,3,89,36,80,41
05/02/1955,VE,35,25,75,36,69
12/02/1955,VE,12,57,30,6,25
19/02/1955,VE,7,63,13,18,16
26/02/1955,VE,78,71,86,32,28
05/03/1955,VE,33,41,22,58,36
12/03/1955,VE,63,46,61,44,52
19/03/1955,VE,74,21,38,50,85
26/03/1955,VE,66,16,33,9,63
02/04/1955,VE,5,3,11,9,74
09/04/1955,VE,11,70,86,61,20
16/04/1955,VE,84,69,66,21,76
23/04/1955,VE,47,56,11,60,4
30/04/1955,VE,85,35,65,34,42
07/05/1955,VE,68,27,11,73,86
14/05/1955,VE,64,50,61,15,42
21/05/1955,VE,38,18,21,48,57
28/05/1955,VE,68,26,17,89,38
04/06/1955,VE,4,32,18,39,40
11/06/1955,VE,14,88,6,37,51
18/06/1955,VE,20,23,73,66,59
25/06/1955,VE,61,81,54,55,14
02/07/1955,VE,27,7,3,88,16
09/07/1955,VE,76,48,57,16,77
16/07/1955,VE,40,60,9,36,37
23/07/1955,VE,17,57,72,42,49
30/07/1955,VE,38,13,52,84,21
06/08/1955,VE,89,40,78,27,43
13/08/1955,VE,71,12,8,82,79
20/08/1955,VE,30,84,67,37,2
27/08/1955,VE,3,23,14,66,6
03/09/1955,VE,61,48,85,71,31
10/09/1955,VE,62,87,18,57,30
17/09/1955,VE,84,19,5,52,42
24/09/1955,VE,5,49,1,38,19
01/10/1955,VE,63,62,3,87,25
08/10/1955,VE,78,51,88,16,19
15/10/1955,VE,57,13,85,86,62
22/10/1955,VE,29,63,55,83,30
29/10/1955,VE,15,29,52,81,2
05/11/1955,VE,20,65,16,82,44
12/11/1955,VE,65,88,52,10,43
19/11/1955,VE,15,70,88,60,83
26/11/1955,VE,59,70,26,86,40
03/12/1955,VE,32,86,42,84,89
10/12/1955,VE,66,3,22,16,54
17/12/1955,VE,20,14,67,41,11
24/12/1955,VE,15,88,38,35,41
31/12/1955,VE,69,52,66,39,85
07/01/1956,VE,36,33,15,63,35
14/01/1956,VE,40,26,56,77,11
21/01/1956,VE,1,20,40,60,38
28/01/1956,VE,4,86,47,68,39
04/02/1956,VE,61,41,27,33,78
11/02/1956,VE,35,25,47,11,78
18/02/1956,VE,64,3,72,70,89
25/02/1956,VE,88,63,45,84,74
03/03/1956,VE,41,27,28,17,75
10/03/1956,VE,2,12,82,77,90
17/03/1956,VE,50,71,32,48,65
24/03/1956,VE,16,71,1,43,87
31/03/1956,VE,56,61,58,4,31
07/04/1956,VE,74,86,38,40,71
14/04/1956,VE,84,66,83,18,32
21/04/1956,VE,74,7,42,78,19
28/04/1956,VE,56,12,57,20,66
05/05/1956,VE,59,68,9,87,67
12/05/1956,VE,71,40,42,5,32
19/05/1956,VE,6,38,45,57,42
26/05/1956,VE,6,71,54,24,60
02/06/1956,VE,51,36,84,33,73
09/06/1956,VE,58,29,82,69,49
16/06/1956,VE,63,70,7,73,24
23/06/1956,VE,85,88,6,43,62
30/06/1956,VE,40,60,74,34,76
07/07/1956,VE,35,58,36,21,73
14/07/1956,VE,79,84,19,63,74
21/07/1956,VE,77,72,37,5,66
28/07/1956,VE,79,51,18,72,17
04/08/1956,VE,6,53,49,38,33
11/08/1956,VE,1,54,72,74,10
18/08/1956,VE,42,53,77,11,16
25/08/1956,VE,2,3,75,12,30
01/09/1956,VE,22,42,62,64,29
08/09/1956,VE,45,12,58,75,66
15/09/1956,VE,56,73,46,54,32
22/09/1956,VE,17,68,67,9,27
29/09/1956,VE,60,67,22,57,25
06/10/1956,VE,64,25,2,18,73
13/10/1956,VE,72,7,49,79,44
20/10/1956,VE,65,24,9,41,88
27/10/1956,VE,64,48,81,47,53
03/11/1956,VE,31,36,15,85,86
10/11/1956,VE,78,83,50,53,6
17/11/1956,VE,36,81,2,5,34
24/11/1956,VE,58,14,52,85,80
01/12/1956,VE,39,3,77,25,45
07/12/1956,VE,55,73,32,79,62
15/12/1956,VE,28,24,56,60,72
22/12/1956,VE,4,12,64,29,36
29/12/1956,VE,28,53,73,17,9
05/01/1957,VE,43,45,3,25,1
12/01/1957,VE,14,74,59,23,18
19/01/1957,VE,70,17,23,20,49
26/01/1957,VE,4,80,21,65,76
02/02/1957,VE,16,37,67,10,31
09/02/1957,VE,63,66,71,61,33
16/02/1957,VE,49,75,87,30,79
23/02/1957,VE,33,62,57,10,78
02/03/1957,VE,80,3,31,71,41
09/03/1957,VE,70,64,66,32,62
16/03/1957,VE,32,81,53,33,86
23/03/1957,VE,10,56,63,65,46
30/03/1957,VE,89,2,18,74,54
06/04/1957,VE,28,70,13,18,31
13/04/1957,VE,12,70,19,43,8
20/04/1957,VE,78,29,2,81,86
27/04/1957,VE,39,16,52,13,87
04/05/1957,VE,73,69,59,28,64
11/05/1957,VE,40,90,2,78,21
18/05/1957,VE,48,12,10,90,52
25/05/1957,VE,85,86,4,21,41
01/06/1957,VE,65,6,1,9,38
08/06/1957,VE,74,30,52,68,90
15/06/1957,VE,8,51,57,9,25
22/06/1957,VE,40,24,70,30,64
28/06/1957,VE,2,88,11,36,29
06/07/1957,VE,80,1,12,90,76
13/07/1957,VE,71,82,84,39,67
20/07/1957,VE,55,75,25,66,63
27/07/1957,VE,24,50,82,21,5
03/08/1957,VE,54,79,19,85,42
10/08/1957,VE,80,73,30,37,89
17/08/1957,VE,29,24,19,31,35
24/08/1957,VE,51,4,86,73,63
31/08/1957,VE,2,41,33,18,61
07/09/1957,VE,85,3,59,80,88
14/09/1957,VE,70,1,45,59,61
21/09/1957,VE,64,66,55,17,85
28/09/1957,VE,57,89,30,87,75
05/10/1957,VE,84,43,83,11,65
12/10/1957,VE,29,33,82,15,16
19/10/1957,VE,36,25,90,84,13
26/10/1957,VE,63,47,50,2,58
02/11/1957,VE,72,79,82,9,68
09/11/1957,VE,13,69,74,66,60
16/11/1957,VE,85,81,82,86,43
23/11/1957,VE,86,46,54,44,24
30/11/1957,VE,38,26,90,9,42
07/12/1957,VE,44,31,13,22,86
14/12/1957,VE,24,32,51,6,82
21/12/1957,VE,22,20,15,57,61
28/12/1957,VE,15,24,41,90,1
04/01/1958,VE,73,35,61,36,86
11/01/1958,VE,13,66,54,18,39
18/01/1958,VE,60,27,90,88,22
25/01/1958,VE,84,85,20,46,57
01/02/1958,VE,20,76,55,1,8
08/02/1958,VE,26,6,87,34,79
15/02/1958,VE,78,37,81,44,39
22/02/1958,VE,56,41,32,12,36
01/03/1958,VE,37,40,64,41,66
08/03/1958,VE,86,39,33,48,23
15/03/1958,VE,87,75,30,79,77
22/03/1958,VE,12,37,18,89,66
29/03/1958,VE,36,29,86,70,52
05/04/1958,VE,61,87,77,88,75
12/04/1958,VE,88,77,72,1,49
19/04/1958,VE,46,17,18,84,54
26/04/1958,VE,74,84,19,63,44
03/05/1958,VE,13,26,87,66,6
10/05/1958,VE,77,38,4,33,79
17/05/1958,VE,2,60,29,14,40
24/05/1958,VE,49,31,52,45,70
31/05/1958,VE,3,53,86,83,19
07/06/1958,VE,77,12,24,70,2
14/06/1958,VE,16,25,55,8,28
21/06/1958,VE,45,40,16,54,42
28/06/1958,VE,20,52,44,31,66
05/07/1958,VE,79,56,9,16,62
12/07/1958,VE,61,27,80,82,77
19/07/1958,VE,42,53,59,55,54
26/07/1958,VE,90,80,46,59,3
02/08/1958,VE,80,24,21,82,23
09/08/1958,VE,2,25,52,59,81
16/08/1958,VE,80,5,51,39,65
23/08/1958,VE,84,71,23,76,34
30/08/1958,VE,58,82,36,5,90
06/09/1958,VE,56,24,50,83,79
13/09/1958,VE,82,67,63,86,61
20/09/1958,VE,45,3,57,72,20
27/09/1958,VE,39,34,84,32,5
04/10/1958,VE,82,24,78,29,54
11/10/1958,VE,86,13,7,83,3
18/10/1958,VE,59,5,2,65,57
25/10/1958,VE,10,22,59,64,73
01/11/1958,VE,34,31,76,86,38
08/11/1958,VE,14,54,76,53,49
15/11/1958,VE,66,49,62,21,42
22/11/1958,VE,2,80,37,18,90
29/11/1958,VE,82,84,60,7,57
06/12/1958,VE,58,22,7,3,82
13/12/1958,VE,61,13,7,82,69
20/12/1958,VE,11,80,71,65,83
27/12/1958,VE,86,53,3,43,14
03/01/1959,VE,7,52,28,11,32
10/01/1959,VE,28,75,6,18,14
17/01/1959,VE,47,33,31,11,89
24/01/1959,VE,72,89,31,65,48
31/01/1959,VE,28,55,58,78,77
07/02/1959,VE,46,69,2,50,20
14/02/1959,VE,27,71,72,18,87
21/02/1959,VE,46,47,51,17,78
28/02/1959,VE,61,68,58,70,53
07/03/1959,VE,12,74,15,3,50
14/03/1959,VE,25,63,23,11,22
21/03/1959,VE,55,37,49,14,81
28/03/1959,VE,49,54,5,36,83
04/04/1959,VE,38,48,43,6,24
11/04/1959,VE,83,66,29,75,80
18/04/1959,VE,40,67,87,84,43
27/04/1959,VE,16,29,4,40,78
04/05/1959,VE,20,8,31,18,17
09/05/1959,VE,29,31,58,66,47
16/05/1959,VE,66,85,90,64,74
23/05/1959,VE,43,6,84,39,42
30/05/1959,VE,58,74,66,70,7
06/06/1959,VE,81,30,58,68,37
13/06/1959,VE,38,52,19,83,58
20/06/1959,VE,43,85,27,32,14
27/06/1959,VE,22,25,62,49,26
04/07/1959,VE,79,66,42,58,47
11/07/1959,VE,13,88,38,7,64
18/07/1959,VE,72,81,35,86,13
25/07/1959,VE,77,5,52,59,86
01/08/1959,VE,32,81,90,44,11
08/08/1959,VE,12,23,68,83,63
17/08/1959,VE,40,81,24,76,51
22/08/1959,VE,79,59,69,12,73
29/08/1959,VE,83,46,31,13,20
05/09/1959,VE,51,36,38,72,1
12/09/1959,VE,34,72,66,12,13
19/09/1959,VE,66,74,84,71,5
26/09/1959,VE,12,68,31,65,37
03/10/1959,VE,70,53,65,55,41
10/10/1959,VE,87,18,24,11,5
17/10/1959,VE,43,86,64,9,31
24/10/1959,VE,16,10,11,70,28
31/10/1959,VE,1,89,62,85,3
07/11/1959,VE,89,28,85,7,1
14/11/1959,VE,74,32,48,40,26
21/11/1959,VE,22,25,64,38,1
28/11/1959,VE,54,58,64,6,17
05/12/1959,VE,41,8,10,6,19
12/12/1959,VE,73,70,22,27,3
19/12/1959,VE,86,62,11,19,41
28/12/1959,VE,23,16,44,42,50
04/01/1960,VE,13,64,12,31,17
09/01/1960,VE,74,24,61,87,25
16/01/1960,VE,72,82,34,33,75
23/01/1960,VE,31,82,11,33,88
30/01/1960,VE,59,39,88,78,14
06/02/1960,VE,54,61,35,65,14
13/02/1960,VE,6,19,80,23,59
20/02/1960,VE,6,38,69,4,67
27/02/1960,VE,73,71,19,76,18
05/03/1960,VE,79,73,60,65,55
12/03/1960,VE,53,56,64,88,89
21/03/1960,VE,21,58,35,68,78
26/03/1960,VE,76,12,89,8,36
02/04/1960,VE,67,8,87,30,70
09/04/1960,VE,65,61,33,6,64
16/04/1960,VE,62,43,50,90,8
23/04/1960,VE,38,33,37,29,45
30/04/1960,VE,81,68,87,36,83
07/05/1960,VE,85,61,74,24,66
14/05/1960,VE,13,61,20,32,58
21/05/1960,VE,47,52,25,14,11
28/05/1960,VE,74,11,23,62,22
04/06/1960,VE,34,20,83,77,5
11/06/1960,VE,89,3,33,42,8
18/06/1960,VE,37,29,47,10,51
25/06/1960,VE,64,82,74,4,57
02/07/1960,VE,21,32,15,36,49
09/07/1960,VE,90,57,27,67,4
16/07/1960,VE,1,38,87,41,13
23/07/1960,VE,2,49,88,54,84
30/07/1960,VE,46,34,21,57,58
06/08/1960,VE,27,60,20,76,90
13/08/1960,VE,11,68,77,10,24
20/08/1960,VE,90,66,12,80,9
27/08/1960,VE,31,48,35,42,13
03/09/1960,VE,78,1,8,66,53
10/09/1960,VE,78,37,68,26,74
17/09/1960,VE,57,37,83,69,54
24/09/1960,VE,78,75,10,48,7
01/10/1960,VE,90,21,5,80,50
08/10/1960,VE,46,38,9,47,15
15/10/1960,VE,23,43,47,30,72
22/10/1960,VE,84,17,79,19,26
29/10/1960,VE,41,49,1,25,72
07/11/1960,VE,47,71,81,10,39
12/11/1960,VE,76,17,87,20,72
19/11/1960,VE,68,47,53,65,51
26/11/1960,VE,47,7,1,44,22
03/12/1960,VE,51,64,63,77,7
10/12/1960,VE,42,37,29,82,59
17/12/1960,VE,18,46,62,70,53
24/12/1960,VE,16,32,1,50,36
31/12/1960,VE,66,11,81,38,60
09/01/1961,VE,52,51,12,27,68
14/01/1961,VE,30,61,15,77,51
21/01/1961,VE,75,23,28,47,26
28/01/1961,VE,44,6,70,63,9
04/02/1961,VE,3,62,45,25,78
11/02/1961,VE,81,62,42,4,67
18/02/1961,VE,55,68,83,27,57
25/02/1961,VE,51,5,85,87,82
04/03/1961,VE,79,13,41,42,17
11/03/1961,VE,43,38,2,64,88
18/03/1961,VE,51,76,87,60,7
25/03/1961,VE,65,13,16,85,6
01/04/1961,VE,67,49,22,73,5
08/04/1961,VE,39,57,43,89,5
15/04/1961,VE,8,86,18,13,12
22/04/1961,VE,73,15,10,11,63
29/04/1961,VE,62,3,74,13,52
06/05/1961,VE,88,75,72,26,71
13/05/1961,VE,1,5,33,25,65
20/05/1961,VE,32,36,38,39,70
27/05/1961,VE,89,38,82,32,40
05/06/1961,VE,42,2,89,38,46
17/06/1961,VE,77,72,78,11,13
24/06/1961,VE,21,25,63,12,66
01/07/1961,VE,49,22,24,10,5
08/07/1961,VE,38,66,12,51,64
15/07/1961,VE,2,79,67,90,57
22/07/1961,VE,51,77,15,14,63
29/07/1961,VE,61,84,75,53,7
05/08/1961,VE,9,12,28,75,89
12/08/1961,VE,73,35,40,36,53
19/08/1961,VE,52,12,80,89,41
26/08/1961,VE,63,34,85,21,61
02/09/1961,VE,13,39,17,64,58
09/09/1961,VE,64,37,18,84,71
16/09/1961,VE,32,74,89,36,28
23/09/1961,VE,83,32,74,38,89
30/09/1961,VE,77,17,12,6,86
07/10/1961,VE,43,70,49,24,35
14/10/1961,VE,16,55,40,47,74
21/10/1961,VE,69,31,22,73,20
28/10/1961,VE,6,50,9,18,61
06/11/1961,VE,70,48,17,60,62
11/11/1961,VE,30,84,61,70,64
18/11/1961,VE,8,83,66,56,90
25/11/1961,VE,35,20,63,84,67
02/12/1961,VE,75,64,57,52,8
11/12/1961,VE,34,77,70,29,88
16/12/1961,VE,76,86,17,68,77
23/12/1961,VE,52,27,5,28,4
30/12/1961,VE,6,14,76,75,26
08/01/1962,VE,20,77,58,29,55
13/01/1962,VE,73,63,52,81,5
20/01/1962,VE,18,83,84,17,89
27/01/1962,VE,62,39,88,26,1
03/02/1962,VE,45,83,29,80,4
10/02/1962,VE,53,2,30,34,14
17/02/1962,VE,87,4,18,16,82
24/02/1962,VE,87,47,83,89,56
03/03/1962,VE,37,9,32,72,16
10/03/1962,VE,37,63,86,55,87
17/03/1962,VE,58,45,61,71,39
24/03/1962,VE,65,19,53,35,27
31/03/1962,VE,34,74,70,18,17
07/04/1962,VE,27,39,12,28,37
14/04/1962,VE,6,16,18,71,72
21/04/1962,VE,70,13,6,47,7
28/04/1962,VE,48,64,6,10,70
05/05/1962,VE,36,68,10,66,50
12/05/1962,VE,71,43,53,16,80
19/05/1962,VE,52,85,71,73,44
26/05/1962,VE,7,44,40,75,13
04/06/1962,VE,51,4,46,65,23
09/06/1962,VE,64,77,34,25,55
16/06/1962,VE,7,58,78,25,10
23/06/1962,VE,64,55,79,86,74
30/06/1962,VE,11,38,52,82,32
07/07/1962,VE,80,62,16,63,51
14/07/1962,VE,2,69,27,68,73
21/07/1962,VE,52,37,90,34,17
28/07/1962,VE,39,50,69,3,13
04/08/1962,VE,20,72,51,64,16
11/08/1962,VE,57,84,40,8,67
18/08/1962,VE,52,89,44,58,55
25/08/1962,VE,59,82,34,20,75
01/09/1962,VE,53,41,22,60,76
08/09/1962,VE,17,70,71,21,90
15/09/1962,VE,48,26,30,63,61
22/09/1962,VE,18,19,53,90,45
29/09/1962,VE,45,32,16,33,83
06/10/1962,VE,57,39,55,72,18
13/10/1962,VE,3,90,57,56,1
20/10/1962,VE,85,78,58,18,57
27/10/1962,VE,41,89,2,80,69
03/11/1962,VE,29,89,48,71,73
10/11/1962,VE,47,63,9,40,79
17/11/1962,VE,7,21,65,17,10
24/11/1962,VE,89,36,71,72,27
01/12/1962,VE,5,54,42,63,49
10/12/1962,VE,38,83,42,87,76
15/12/1962,VE,36,35,1,75,80
22/12/1962,VE,69,43,12,42,81
29/12/1962,VE,19,4,85,57,11
05/01/1963,VE,20,49,6,36,85
12/01/1963,VE,66,37,89,24,38
19/01/1963,VE,45,57,47,26,34
26/01/1963,VE,21,2,16,18,78
02/02/1963,VE,46,59,10,90,78
09/02/1963,VE,23,55,81,13,15
16/02/1963,VE,77,9,8,15,29
23/02/1963,VE,82,37,25,66,43
02/03/1963,VE,40,51,17,76,31
09/03/1963,VE,35,42,3,15,62
16/03/1963,VE,76,67,14,88,3
23/03/1963,VE,6,80,67,51,7
30/03/1963,VE,90,7,62,54,22
06/04/1963,VE,83,53,55,42,61
13/04/1963,VE,86,75,71,10,20
20/04/1963,VE,81,35,27,49,68
27/04/1963,VE,15,46,49,72,14
04/05/1963,VE,57,30,24,9,19
11/05/1963,VE,54,66,8,12,24
18/05/1963,VE,1,90,60,6,84
25/05/1963,VE,5,62,56,22,47
01/06/1963,VE,90,61,72,19,65
08/06/1963,VE,79,50,27,19,65
15/06/1963,VE,33,31,17,13,86
22/06/1963,VE,70,54,40,23,30
01/07/1963,VE,62,44,82,47,71
06/07/1963,VE,64,65,48,23,16
13/07/1963,VE,31,49,44,27,68
20/07/1963,VE,59,36,9,30,13
27/07/1963,VE,71,85,42,86,87
03/08/1963,VE,17,63,24,25,27
10/08/1963,VE,81,16,35,18,65
17/08/1963,VE,57,87,49,71,80
24/08/1963,VE,83,36,75,3,45
31/08/1963,VE,50,81,39,25,62
07/09/1963,VE,67,88,29,79,1
14/09/1963,VE,24,54,71,5,58
21/09/1963,VE,37,87,14,61,81
28/09/1963,VE,22,33,85,70,78
05/10/1963,VE,53,40,79,18,7
12/10/1963,VE,54,47,75,58,3
19/10/1963,VE,29,86,30,66,3
26/10/1963,VE,69,14,81,54,74
02/11/1963,VE,60,30,43,67,7
09/11/1963,VE,26,83,68,35,54
16/11/1963,VE,81,40,77,34,33
23/11/1963,VE,23,40,20,88,60
30/11/1963,VE,23,71,83,61,62
07/12/1963,VE,12,31,81,19,8
14/12/1963,VE,65,82,68,54,88
21/12/1963,VE,58,83,88,21,55
28/12/1963,VE,36,65,89,8,17
04/01/1964,VE,25,77,19,29,76
11/01/1964,VE,19,20,49,2,81
18/01/1964,VE,65,53,59,75,58
25/01/1964,VE,7,70,63,4,81
01/02/1964,VE,11,60,82,53,75
08/02/1964,VE,20,43,25,59,44
15/02/1964,VE,72,27,24,55,25
22/02/1964,VE,38,26,22,86,23
29/02/1964,VE,47,22,85,3,39
07/03/1964,VE,40,59,23,72,51
14/03/1964,VE,53,8,1,77,14
21/03/1964,VE,40,39,50,84,87
28/03/1964,VE,5,70,3,68,89
07/04/1964,VE,11,22,28,65,77
11/04/1964,VE,22,5,7,8,71
18/04/1964,VE,7,33,3,65,46
27/04/1964,VE,38,50,29,67,16
04/05/1964,VE,36,61,10,25,15
09/05/1964,VE,63,75,45,6,89
16/05/1964,VE,60,72,74,23,88
23/05/1964,VE,39,57,26,22,37
30/05/1964,VE,71,90,67,88,62
06/06/1964,VE,80,6,76,68,70
13/06/1964,VE,18,17,70,48,19
20/06/1964,VE,79,10,62,56,27
27/06/1964,VE,63,65,30,69,61
04/07/1964,VE,41,33,24,5,35
11/07/1964,VE,54,37,46,52,84
18/07/1964,VE,25,88,89,23,27
25/07/1964,VE,77,58,52,29,20
01/08/1964,VE,37,63,44,19,87
08/08/1964,VE,53,59,58,28,18
17/08/1964,VE,72,74,84,68,10
22/08/1964,VE,1,82,73,24,81
29/08/1964,VE,39,44,38,4,34
05/09/1964,VE,25,80,68,35,16
12/09/1964,VE,64,13,3,72,89
19/09/1964,VE,20,13,51,67,81
26/09/1964,VE,87,49,19,50,70
03/10/1964,VE,64,68,32,62,79
10/10/1964,VE,8,82,33,87,30
17/10/1964,VE,4,59,16,62,2
24/10/1964,VE,31,54,84,1,71
31/10/1964,VE,86,39,34,77,15
07/11/1964,VE,34,4,67,19,29
14/11/1964,VE,39,10,8,40,38
21/11/1964,VE,40,17,73,51,53
28/11/1964,VE,77,75,68,59,13
05/12/1964,VE,30,28,33,76,70
12/12/1964,VE,21,72,12,18,75
19/12/1964,VE,25,37,65,80,75
28/12/1964,VE,77,58,65,88,27
02/01/1965,VE,1,54,30,86,23
09/01/1965,VE,61,37,51,70,49
16/01/1965,VE,55,86,68,33,72
23/01/1965,VE,35,30,41,27,60
30/01/1965,VE,52,10,16,34,87
06/02/1965,VE,7,8,32,58,24
13/02/1965,VE,16,83,76,17,18
20/02/1965,VE,54,29,20,67,59
27/02/1965,VE,41,48,60,81,3
06/03/1965,VE,50,21,69,90,11
13/03/1965,VE,28,86,21,41,46
20/03/1965,VE,57,80,85,7,75
27/03/1965,VE,70,63,28,36,82
03/04/1965,VE,90,41,76,45,69
10/04/1965,VE,24,61,12,76,9
17/04/1965,VE,77,67,14,13,6
24/04/1965,VE,72,83,29,14,65
30/04/1965,VE,10,30,50,24,12
08/05/1965,VE,90,8,4,62,2
15/05/1965,VE,39,7,78,69,20
22/05/1965,VE,37,53,64,13,42
29/05/1965,VE,53,20,14,79,86
05/06/1965,VE,59,19,67,7,43
12/06/1965,VE,68,50,42,84,5
19/06/1965,VE,57,7,66,84,74
26/06/1965,VE,19,13,12,48,40
03/07/1965,VE,87,47,83,9,53
10/07/1965,VE,19,62,58,12,29
17/07/1965,VE,47,72,90,28,11
24/07/1965,VE,39,64,8,81,54
31/07/1965,VE,2,65,56,37,48
07/08/1965,VE,35,48,65,18,21
14/08/1965,VE,48,50,17,18,66
21/08/1965,VE,17,5,46,50,18
28/08/1965,VE,9,40,4,52,66
04/09/1965,VE,81,51,60,29,63
11/09/1965,VE,31,38,83,21,43
18/09/1965,VE,56,48,82,12,38
25/09/1965,VE,61,42,82,50,47
02/10/1965,VE,20,6,19,74,30
09/10/1965,VE,62,72,68,15,56
16/10/1965,VE,15,41,18,83,22
23/10/1965,VE,48,20,47,78,32
30/10/1965,VE,69,86,62,49,41
